0.121038913727,0.0349320694804,0.210190817714,-0.38057911396,3.07260584831,0.793362736702,-3.4784913063,-1.74303495884,0.285342097282,8.16516208649,-0.000766344368458,-0.00475354958326,8.95496923476e-05,22.54,102207.542969,-73.3569084919,a
0.186738967896,0.0349128246307,0.210129216313,-0.381032824516,5.67412805557,1.58563065529,-6.4240694046,-1.73831129074,0.282654434443,8.20644569397,-0.000747878104448,-0.00256184395403,8.73918179423e-05,22.56,102207.8125,-73.2626114983,a
0.251803874969,0.0349080227315,0.210034281015,-0.381566792727,7.75534582138,2.21944499016,-8.61774635315,-1.72886395454,0.282654434443,8.18350982666,0.000308722257614,-0.00457727489993,8.52860976011e-05,22.59,102205.257812,-73.4424855054,a
0.317011833191,0.0348995700479,0.209948629141,-0.381936937571,9.70719528198,2.72649645805,-10.6982584,-1.71941661835,0.2799667418,8.1514005661,0.000301282852888,-0.00342839816585,8.32309015095e-05,22.61,102205.523438,-73.038814195,a
0.388983011246,0.034880746156,0.209898129106,-0.382128715515,10.9817991257,2.97455978394,-12.3626680374,-1.72886395454,0.280414700508,8.1789226532,-0.000744555145502,-0.00126862386242,0.00111980643123,22.61,102208.347656,-73.2312866235,a
0.453692913055,0.0348604694009,0.209793791175,-0.382228821516,12.0014829636,3.17301058769,-13.6941957474,-1.71469295025,0.280862629414,8.1514005661,-0.000726614147425,-0.00435379799455,-0.000984339043498,22.62,102211.296875,-73.1780018266,a
0.518101930618,0.0348555184901,0.20977589488,-0.382261067629,12.8172292709,3.33177113533,-14.7594184875,-1.73358762264,0.281310588121,8.16974925995,0.000329472124577,-9.45627689362e-05,7.79610127211e-05,22.61,102205.523438,-73.1780018266,a
0.590065002441,0.0348191745579,0.209862008691,-0.382277160883,13.4698266983,3.45877957344,-15.6115961075,-1.76192975044,0.2799667418,8.19268417358,-0.00175562873483,0.0040620402433,-0.000962498597801,22.61,102210.527344,-73.3045931417,a
0.653774023056,0.0347933769226,0.209889799356,-0.382249206305,13.9919042587,3.5603864193,-16.2933387756,-1.75720596313,0.282654434443,8.18350982666,-0.0017133243382,-0.000190164893866,9.92752611637e-05,22.62,102209.234375,-73.0711084745,a
0.71806883812,0.0347708985209,0.209914699197,-0.382184743881,14.4095668793,3.64167189598,-16.8387317657,-1.75248229504,0.2799667418,8.19268417358,-0.000633455812931,0.00085299834609,-0.000941697973758,22.63,102205.765625,-73.3678882234,a
0.790012836456,0.0347621925175,0.210063204169,-0.382120907307,14.7436971664,3.70670032501,-17.2750473022,-1.75720596313,0.278174966574,8.13763904572,0.000420387834311,0.00810251198709,-0.000919006532058,22.63,102208.589844,-73.1876899918,a
0.854017972946,0.0347417704761,0.210164710879,-0.382056325674,15.0110006332,3.75872302055,-17.6240997314,-1.77137708664,0.279518812895,8.16516208649,-0.000628318637609,0.00271436525509,-0.00089686177671,22.63,102208.589844,-73.2509857825,a
0.925356864929,0.0347363837063,0.210183396935,-0.381949007511,15.2248439789,3.8003411293,-17.9033412933,-1.74775862694,0.280414700508,8.16516208649,0.000425398349762,0.000571796670556,-0.000875250669196,22.63,102206.53125,-73.2509857825,a
0.989286899567,0.0347295328975,0.210100248456,-0.381841361523,15.3959188461,3.83363556862,-18.1267337799,-1.74775862694,0.282206475735,8.19727134705,0.000415146350861,-0.00671204924583,-0.00189274130389,22.62,102206.410156,-73.6139603527,a
1.05322885513,0.0347058810294,0.210020825267,-0.381687730551,15.5327787399,3.86027121544,-18.3054485321,-1.72414028645,0.283550322056,8.18350982666,-0.00167201831937,-0.002395988442,-0.000808551907539,22.62,102205.0,-73.3801596744,a
1.12516283989,0.034682366997,0.209945201874,-0.381515115499,15.6422662735,3.88157963753,-18.4484195709,-1.73358762264,0.283550322056,8.22479438782,-0.00163172930479,-0.00233825389296,0.00024951249361,22.64,102210.121094,-73.1344049723,a
1.19028186798,0.034653570503,0.209920331836,-0.381353527308,15.7298564911,3.89862632751,-18.5627975464,-1.72886395454,0.280414700508,8.1789226532,-0.00159240886569,0.000833833124489,-0.000795081024989,22.63,102206.53125,-73.0297717788,a
1.2541718483,0.0346241109073,0.209862172604,-0.381217420101,15.7999286652,3.91226387024,-18.6542987823,-1.74303495884,0.279518812895,8.16516208649,-0.00155403837562,-0.00541774602607,-0.000775922555476,22.64,102208.089844,-73.2099727374,a
