0.11850810051,0.0142982667312,0.00216552731581,-0.718019962311,1.35135543346,1.10851848125,-4.45520353317,-0.0190646350384,0.125873044133,8.80277824402,-0.00183057039976,-0.00901044998318,-0.104204513133,22.66,102209.769531,-73.4631530563,
0.184590101242,0.0142176551744,0.002553247381,-0.720357179642,2.43243980408,2.31048822403,-8.01936626434,-0.0134319020435,0.126768946648,8.7202091217,-0.00697936862707,0.0327499136329,-0.0819605141878,22.68,102207.804688,-73.071754359,
0.250252008438,0.0141137819737,0.00268139666878,-0.72292393446,3.15386962891,3.27206397057,-11.0334806442,-0.0186313483864,0.126321002841,8.80277824402,-0.00888835452497,0.0111891375855,-0.0301336720586,22.7,102213.753906,-73.3808055399,
0.315559148788,0.0141131207347,0.00230556889437,-0.725868225098,3.73101353645,4.19890213013,-13.2819881439,-0.0173314865679,0.125425100327,8.7569065094,-0.000365525484085,-0.0306237246841,-0.000327286776155,22.71,102209.601562,-73.1547501937,
0.38786816597,0.0137587618083,0.00264356192201,-0.727767705917,4.4796037674,4.62521791458,-15.0807943344,-0.0177647732198,0.126321002841,8.77066802979,-0.0304755717516,0.0293133184314,0.0111049916595,22.71,102208.191406,-73.4637989166,
0.452301025391,0.0133090196177,0.00345499347895,-0.72902649641,5.07847595215,4.96627044678,-16.5198383331,-0.0173314865679,0.126321002841,8.78901672363,-0.0390884503722,0.0701502263546,0.0160303078592,22.71,102211.015625,-73.1014650061,
0.516438007355,0.0132023086771,0.00258054817095,-0.729738175869,5.55757379532,5.23911237717,-17.6710739136,-0.0524277463555,0.102131873369,8.94039344788,-0.00609747320414,-0.0777770727873,0.0341221354902,22.72,102203.453125,-73.410515307,
0.588150024414,0.0138792283833,-0.000480954098748,-0.729897856712,5.94085216522,5.45738601685,-18.5920619965,-0.0186313483864,0.139759406447,8.73397064209,0.0524349100888,-0.257631093264,0.0628562122583,22.73,102208.457031,-73.410515307,
0.652786970139,0.01241184026,0.00526325311512,-0.730783164501,6.24747467041,5.63200521469,-19.3288536072,-0.0173314865679,0.125425100327,8.61470413208,-0.125290676951,0.482005357742,-0.02866714634,22.73,102214.109375,-73.410515307,
0.724766969681,0.0109699759632,0.00540024135262,-0.73111987114,6.49277257919,5.77170038223,-19.9182872772,-0.0155983380973,0.12497715652,8.35323524475,-0.126425951719,0.0175693780184,0.0114897098392,22.73,102209.253906,-73.5270930327,
0.796358108521,0.0116626126692,0.00467337761074,-0.733106672764,6.68901109695,5.883456707,-20.3898334503,-0.00823245570064,0.131696358323,8.623878479,0.0521406643093,-0.0555546581745,-0.138342827559,22.73,102213.492188,-73.5371038016,
0.860702037811,0.0136155746877,0.00089824560564,-0.734554946423,6.84600162506,5.97286176682,-20.7670707703,-0.0229642186314,0.127664834261,9.13305473328,0.161755859852,-0.317354023457,-0.0989665091038,22.73,102212.082031,-73.2936133436,
0.932767152786,0.0150359757245,-0.000970278109889,-0.734583437443,6.97159433365,6.0443854332,-21.0688610077,-0.0229642186314,0.127216890454,8.92204475403,0.119186848402,-0.160912945867,0.0127771319821,22.73,102213.492188,-73.4202032563,
0.996803045273,0.015318248421,0.00173001887742,-0.733906388283,7.07206821442,6.10160446167,-21.3102931976,-0.0359628349543,0.107955180109,8.87617301941,0.0287277139723,0.221143856645,0.0606672614813,22.74,102211.402344,-73.6543259616,
1.06129002571,0.01483149454,0.00404077349231,-0.733002603054,7.1524477005,6.14737987518,-21.5034389496,-0.0164649114013,0.129456624389,8.79360389709,-0.0404469184577,0.196666687727,0.0798233151436,22.74,102207.164062,-73.7809114987,
1.13383603096,0.0145370950922,0.00516472524032,-0.732191860676,7.21675109863,6.18400001526,-21.6579551697,-0.023830793798,0.122289478779,8.72479629517,-0.0238935798407,0.0984554290771,0.0727069526911,22.74,102205.101562,-73.4834976367,
1.19823598862,0.014842800796,0.00375424185768,-0.73141938448,7.26819372177,6.21329641342,-21.7815685272,-0.0207977835089,0.122737422585,8.78442955017,0.0265340618789,-0.11371037364,0.070954978466,22.74,102212.820312,-73.7809114987,
1.26300597191,0.0148801282048,0.00378390913829,-0.730705022812,7.30934810638,6.23673343658,-21.8804588318,-0.0229642186314,0.123633317649,8.74314498901,0.00408448278904,0.00535072106868,0.0650909021497,22.74,102210.753906,-73.313312385,
1.33479595184,0.0146172223613,0.00437790434808,-0.730166316032,7.34227132797,6.25548315048,-21.959569931,-0.0229642186314,0.123185366392,8.8165397644,-0.02093988657,0.0529965236783,0.0489823073149,22.74,102207.164062,-73.1967322711,
1.39891314507,0.0146757811308,0.00456089526415,-0.730250120163,7.36860990524,6.27048254013,-22.0228595734,-0.0225309319794,0.119601793587,8.74314498901,0.0065677985549,0.0184848979115,-0.00412704702467,22.74,102212.167969,-73.2500169723,
1.46321702003,0.0149171231315,0.00406053382903,-0.730880558491,7.24624347687,6.12490463257,-22.0734920502,-0.0181980598718,0.121841527522,8.78442955017,0.0219882540405,-0.0390824824572,-0.0549180731177,22.74,102207.929688,-73.0795049708,
1.5350689888,0.0151047334075,0.00346517842263,-0.731645464897,7.1483502388,6.00844240189,-22.1139965057,-0.0147317638621,0.129456624389,8.7202091217,0.0162655115128,-0.0474879667163,-0.0691734626889,22.75,102203.042969,-73.313312385,
