0.668095111847,1.48743832111,1.48014473915,-0.223266661167,25.4843902588,20.8120651245,-3.85724568367,-6.887114048,0.632052958012,0.0351236052811,-0.0121625652537,-0.0118575934321,-0.0161235406995,23.18,101655.003906,-27.3934362672
0.729882955551,1.48641431332,1.48026001453,-0.22473526001,26.0110549927,21.2532958984,-3.94427061081,-6.887114048,0.633396744728,0.0388868488371,0.00267064408399,-0.0105332871899,-0.0126192783937,23.18,101656.371094,-27.078153883
0.78412103653,1.48581409454,1.48030090332,-0.225872993469,26.4323883057,21.6062793732,-4.01389026642,-6.88239002228,0.634740591049,0.0363780222833,0.010914940387,-0.00924089178443,-0.00712229311466,23.18,101658.574219,-27.5072858959
0.838314056396,1.48549318314,1.48027515411,-0.226789921522,26.7694549561,21.888666153,-4.06958627701,-6.86349534988,0.634740591049,0.0372142978013,0.0168834161013,-0.00797963887453,-0.00175776705146,23.18,101657.203125,-27.3934362672
0.892570972443,1.48504686356,1.48020267487,-0.227826878428,27.0391082764,22.1145763397,-4.11414289474,-6.86821937561,0.634740591049,0.0397231280804,0.0175151694566,-0.00882593914866,0.00243891309947,23.18,101654.464844,-27.4602541487
0.95433306694,1.48486089706,1.48009729385,-0.228580012918,27.2548294067,22.2953033447,-4.14978837967,-6.84460067749,0.632052958012,0.0372142978013,0.0160545352846,-0.00757468491793,0.00549588724971,23.18,101653.097656,-27.0972916658
1.00853800774,1.48421978951,1.480017066,-0.229723989964,27.427406311,22.4398860931,-4.17830467224,-6.82098245621,0.634292662144,0.0418138168752,0.0125519353896,-0.00946932472289,0.0022477125749,23.18,101650.363281,-27.6208099287
1.06282305717,1.48331129551,1.4799875021,-0.231021121144,27.5654678345,22.5555515289,-4.20111751556,-6.8257060051,0.634740591049,0.0426500923932,0.0039408300072,-0.0102797299623,-0.00196077395231,23.18,101655.835938,-27.2799097583
1.12467312813,1.48211956024,1.47998809814,-0.232514411211,27.6759185791,22.6480846405,-4.21936798096,-6.8257060051,0.631604969501,0.0409775413573,-0.00342419790104,-0.0121091874316,-0.00399068836123,23.19,101658.0,-27.6652461421
1.17881512642,1.48063457012,1.48003017902,-0.234158098698,27.7642784119,22.7221107483,-4.2339682579,-6.80208778381,0.631157040596,0.0422319546342,-0.0147660793737,-0.0128559805453,-0.00804885197431,23.18,101655.835938,-27.3934362672
1.23303508759,1.47896337509,1.48012888432,-0.235915318131,27.4060592651,22.781332016,-4.24564838409,-6.81153535843,0.632948815823,0.0372142978013,-0.0227189194411,-0.0146233607084,-0.0130478106439,23.19,101655.269531,-27.3934362672
1.29494905472,1.47723042965,1.48027515411,-0.237692117691,27.1194839478,22.8287086487,-4.25499248505,-6.8068113327,0.63026112318,0.0384687110782,-0.0263258013874,-0.014270991087,-0.0168877299875,23.18,101648.996094,-26.9837619317
1.34913396835,1.47558510303,1.48047447205,-0.239388406277,26.8902244568,22.8666095734,-4.26246786118,-6.86349534988,0.631604969501,0.0363780222833,-0.0267300251871,-0.0139271114022,-0.0206351205707,23.18,101652.269531,-27.438197808
1.40362501144,1.47419953346,1.48066103458,-0.240871191025,26.706817627,22.8969306946,-4.26844835281,-6.85404825211,0.632948815823,0.0363780222833,-0.0229701828212,-0.0125529374927,-0.0201378893107,23.2,101654.164062,-27.6208099287
1.45802998543,1.47312510014,1.48082149029,-0.242102667689,26.5600910187,22.9211883545,-4.27323246002,-6.887114048,0.632948815823,0.0355417430401,-0.018262360245,-0.0112118758261,-0.0175754763186,23.19,101655.269531,-27.2990471707
1.51989603043,1.47257947922,1.480940938,-0.242876499891,26.4427108765,22.9405937195,-4.27706003189,-6.887114048,0.633396744728,0.0326147787273,-0.0126293990761,-0.00886454805732,-0.014036227949,23.18,101653.636719,-27.8673150005
1.5741789341,1.4722956419,1.48101806641,-0.243505135179,26.3488063812,22.95611763,-4.28012180328,-6.8729429245,0.632052958012,0.0351236052811,-0.00193926459178,-0.00761236296967,-0.0105822635815,23.19,101653.898438,-27.2328769852
1.62849807739,1.47240447998,1.48102331161,-0.243869289756,26.2736816406,22.968536377,-4.28257131577,-6.87766647339,0.634740591049,0.0393049865961,0.0105704385787,-0.00535177020356,-0.0051343627274,23.19,101657.4375,-27.1855196339
1.6904900074,1.47287738323,1.48099470139,-0.243972629309,26.2135829926,22.978471756,-4.28453111649,-6.887114048,0.634740591049,0.0372142978013,0.0196629595011,-0.00418423069641,-0.00189489964396,23.19,101655.269531,-27.1855196339
1.74468708038,1.47344267368,1.48092758656,-0.243981271982,26.1655044556,22.9864196777,-4.28609895706,-6.8729429245,0.634740591049,0.0405594035983,0.0212663132697,-0.00304482481442,0.00126650370657,23.18,101653.097656,-27.3464040063
1.79897809029,1.47396421432,1.48083138466,-0.244025781751,26.127040863,22.9927787781,-4.28735303879,-6.86349534988,0.631604969501,0.0384687110782,0.0207538735121,-0.00401003658772,0.00435172859579,23.19,101652.53125,-27.2990471707
1.85316801071,1.47436714172,1.48070478439,-0.244112923741,26.0962696075,22.9978656769,-4.28835630417,-6.84460067749,0.632948815823,0.0413956791162,0.0160994548351,-0.00391340907663,0.0063240295276,23.19,101656.632812,-27.0723152304
1.9149749279,1.4745131731,1.48059225082,-0.244353294373,26.0716533661,23.0019359589,-4.28915882111,-6.80208778381,0.633844733238,0.0418138168752,0.00844144914299,-0.00485769147053,0.0040944814682,23.19,101657.4375,-27.2990471707
1.96913695335,1.47423005104,1.48054397106,-0.244937598705,26.0519599915,23.005191803,-4.28980112076,-6.8257060051,0.634292662144,0.0426500923932,0.00200655404478,-0.00681780092418,-0.00119708664715,23.19,101653.898438,-27.2990471707
2.02345299721,1.47351431847,1.48053133488,-0.24582542479,26.0362052917,23.0077972412,-4.29031467438,-6.80208778381,0.632500886917,0.0434863716364,-0.00842760782689,-0.00873067881912,-0.00428398326039,23.19,101653.328125,-27.1855196339
2.08527302742,1.47236537933,1.4805585146,-0.247048050165,26.023601532,23.0098800659,-4.29072570801,-6.81153535843,0.631157040596,0.0409775413573,-0.0175717640668,-0.0116360448301,-0.00729649886489,23.19,101653.328125,-27.1855196339
2.13958311081,1.47110843658,1.48064124584,-0.248280227184,26.0135192871,23.0115470886,-4.29105472565,-6.83043003082,0.633396744728,0.0367961600423,-0.0264955777675,-0.0123942391947,-0.0123135838658,23.19,101651.164062,-27.6402710674
2.19378995895,1.46987473965,1.48075377941,-0.249464064837,26.0054531097,23.0128803253,-4.29131793976,-6.81153535843,0.632500886917,0.0359598845243,-0.0289728734642,-0.0120955826715,-0.0151326153427,23.19,101648.425781,-26.9584608511
2.25555300713,1.46888792515,1.4809076786,-0.250443816185,25.9990005493,23.0139465332,-4.29152822495,-6.86349534988,0.630709111691,0.0342873297632,-0.0261975675821,-0.0107655413449,-0.0168451368809,23.2,101651.425781,-27.4128978303
2.3099629879,1.46791160107,1.48104655743,-0.251445442438,25.9938373566,23.0148010254,-4.29169654846,-6.88239002228,0.633396744728,0.0372142978013,-0.0224505588412,-0.0105061307549,-0.01643922925,23.19,101653.328125,-27.0723152304
2.36419510841,1.46760714054,1.48114037514,-0.251872628927,25.9897079468,23.0154838562,-4.29183101654,-6.86821937561,0.634740591049,0.0351236052811,-0.0146395144984,-0.00713722780347,-0.0129273608327,23.2,101655.53125,-27.2990471707
2.41842889786,1.4676554203,1.48121762276,-0.252052098513,25.9864044189,23.0160293579,-4.29193878174,-6.86349534988,0.634740591049,0.0330329164863,-0.00597810558975,-0.00592666491866,-0.011577276513,23.19,101650.597656,-26.8449296051
2.48015594482,1.46835207939,1.48122704029,-0.251691132784,25.9837608337,23.0164661407,-4.29202508926,-6.89183759689,0.635188579559,0.0321966409683,0.0035131755285,-0.00266811065376,-0.005066819489,23.19,101654.699219,-27.3464040063
2.53442502022,1.46915555,1.48119568825,-0.251319825649,25.9816455841,23.0168151855,-4.29209423065,-6.87766647339,0.634292662144,0.0380505733192,0.0138143319637,-0.00156523764599,-0.00182898342609,23.19,101653.328125,-27.1410813756
2.58853602409,1.4702244997,1.48111307621,-0.250767022371,25.9799537659,23.0170955658,-4.29214954376,-6.88239002228,0.63608443737,0.0384687110782,0.0217901058495,-0.000488939927891,0.00236941222101,23.2,101656.902344,-27.3464040063
2.65028309822,1.47126185894,1.48097550869,-0.250255793333,25.9785995483,23.0173187256,-4.29219341278,-6.83043003082,0.634292662144,0.0413956791162,0.0243807863444,-0.000477158231661,0.00646664202213,23.2,101655.53125,-27.0275521185
2.70455694199,1.47214138508,1.48084402084,-0.249856367707,25.9775161743,23.0174980164,-4.29222869873,-6.85404825211,0.631604969501,0.0401412658393,0.0206775534898,-0.00150424160529,0.0073494007811,23.19,101653.328125,-27.2990471707
2.75894212723,1.47284448147,1.48072266579,-0.249524489045,25.976650238,23.0176410675,-4.29225683212,-6.8257060051,0.631157040596,0.0418138168752,0.0129092317075,-0.00146799476352,0.00613372586668,23.2,101658.265625,-27.2990471707
2.81313705444,1.47294163704,1.48063981533,-0.249686717987,25.9759578705,23.0177555084,-4.29227924347,-6.8068113327,0.632500886917,0.0430682301521,0.00428951671347,-0.00454836478457,0.00183160044253,23.2,101657.699219,-27.0723152304
2.87611198425,1.47282540798,1.4805855751,-0.249992698431,25.975402832,23.0178470612,-4.29229736328,-6.83515357971,0.633844733238,0.0430682301521,-0.00100675062276,-0.00547734694555,-0.00028969720006,23.19,101656.066406,-27.4346298661
2.93036794662,1.47252309322,1.4805842638,-0.250394254923,25.9749603271,23.0179214478,-4.2923116684,-6.8257060051,0.632500886917,0.0405594035983,-0.00929114036262,-0.00638394383714,-0.00443704240024,23.19,101652.53125,-27.3684605413
2.98467111588,1.47179937363,1.48061466217,-0.251128554344,25.9746055603,23.0179805756,-4.29232311249,-6.82098245621,0.632052958012,0.0422319546342,-0.0163373257965,-0.00830727629364,-0.0074458681047,23.2,101654.960938,-27.3211038058
3.04648995399,1.47115790844,1.48069751263,-0.251791268587,26.2602577209,22.3856506348,-4.29233264923,-6.84932470322,0.633396744728,0.0367961600423,-0.0232137236744,-0.00810710061342,-0.0114207742736,23.2,101655.53125,-27.1410813756
3.10071992874,1.47047591209,1.48078429699,-0.252536833286,26.4887809753,21.8797874451,-4.29234027863,-6.83515357971,0.633396744728,0.0384687110782,-0.0247315187007,-0.00791174918413,-0.0121841570362,23.2,101656.332031,-27.3211038058
3.15503501892,1.46984827518,1.48087978363,-0.25331094861,26.6715984344,21.4750957489,-4.29234600067,-6.83515357971,0.632500886917,0.0384687110782,-0.022058416158,-0.00772110419348,-0.0129291433841,23.2,101657.699219,-27.3211038058
3.21680212021,1.4697201252,1.48097014427,-0.253711938858,26.8178520203,21.151342392,-4.29235076904,-6.86349534988,0.635188579559,0.0351236052811,-0.0152954012156,-0.00545789115131,-0.0126175973564,23.21,101655.765625,-27.0723152304
3.27117800713,1.46974539757,1.48102867603,-0.254084289074,26.9348564148,20.8923397064,-4.29235458374,-6.887114048,0.634740591049,0.0351236052811,-0.00765676982701,-0.00532637583092,-0.00919781439006,23.2,101650.859375,-27.4819860859
3.32545208931,1.47023141384,1.48104655743,-0.254107952118,27.028459549,20.6851387024,-4.29235744476,-6.86821937561,0.634292662144,0.0338691920042,-0.00020220130682,-0.00312086706981,-0.00586043763906,23.19,101657.4375,-27.2546093964
3.37960791588,1.47113645077,1.48099410534,-0.25381731987,27.1033420563,20.5193767548,-4.29235982895,-6.8729429245,0.632948815823,0.0347054675221,0.008111320436,-0.000968503300101,0.000512264668941,23.2,101652.792969,-27.3684605413
3.44144105911,1.47226572037,1.4809037447,-0.253403633833,27.1632480621,20.3867683411,-4.2923617363,-6.86349534988,0.634292662144,0.0359598845243,0.016224514693,9.34152631089e-05,0.0036156643182,23.19,101649.792969,-27.5014474837
3.49568009377,1.47321021557,1.48079025745,-0.25320982933,27.2111721039,20.2806816101,-4.29236316681,-6.8729429245,0.634740591049,0.0388868488371,0.0199878886342,-0.000947416876443,0.00560570228845,23.2,101656.332031,-27.0275521185
3.54989004135,1.47407233715,1.4806650877,-0.253082603216,27.2495117188,20.1958122253,-4.29236459732,-6.84932470322,0.633396744728,0.0409775413573,0.0195062514395,-0.000924587599002,0.00650920625776,23.2,101653.59375,-26.7531305793
3.61159205437,1.47487699986,1.48054587841,-0.252954989672,27.2801837921,20.1279163361,-4.29236555099,-6.85877180099,0.633844733238,0.0405594035983,0.0148818977177,-0.000902308383957,0.00635235756636,23.21,101654.394531,-27.2740712187
3.66578006744,1.4753818512,1.48043620586,-0.253049820662,27.3047218323,20.0735988617,-4.29236650467,-6.84460067749,0.633396744728,0.0380505733192,0.00829181075096,-0.00295772822574,0.00516070798039,23.2,101653.59375,-27.2072521437
3.71993398666,1.47565495968,1.48034107685,-0.253249138594,27.3243522644,20.0301456451,-4.29236698151,-6.83043003082,0.633396744728,0.0413956791162,-0.00125522213057,-0.00288645783439,0.00399777293205,23.2,101652.222656,-27.2072521437
3.77422094345,1.47561514378,1.48030686378,-0.253679841757,27.3400554657,19.995382309,-4.29236745834,-6.81153535843,0.632052958012,0.0426500923932,-0.00745646283031,-0.0038554854691,-0.0012914640829,23.21,101657.933594,-27.4346298661
3.83591604233,1.47531592846,1.48030817509,-0.254294842482,27.3526191711,19.9675712585,-4.29236793518,-6.82098245621,0.632052958012,0.0388868488371,-0.0145468562841,-0.00583974458277,-0.00437608920038,23.21,101657.128906,-27.3211038058
3.89014005661,1.47480416298,1.48037016392,-0.255090713501,27.3626689911,19.9453239441,-4.29236841202,-6.8257060051,0.633396744728,0.0393049865961,-0.0173120722175,-0.00673760892823,-0.00946354586631,23.2,101656.332031,-27.0940479762
3.94433498383,1.47429549694,1.48046660423,-0.255653500557,27.2277412415,20.2437133789,-4.13013505936,-6.83515357971,0.633396744728,0.0376324355602,-0.0210492387414,-0.00657525705174,-0.0123512530699,23.21,101653.824219,-27.3402411426
4.0061340332,1.4736199379,1.48057234287,-0.256239503622,27.1197986603,20.4824256897,-4.00034856796,-6.85877180099,0.633396744728,0.0393049865961,-0.0205420274287,-0.0074553983286,-0.013092212379,23.2,101652.222656,-27.2072521437
4.06025409698,1.47342097759,1.48065972328,-0.256303399801,27.0334434509,20.6733951569,-3.89651942253,-6.8729429245,0.632500886917,0.0363780222833,-0.015892714262,-0.00519858766347,-0.0106995776296,23.2,101652.222656,-27.3875977911
4.11451005936,1.47366857529,1.48074448109,-0.255929142237,26.9643592834,20.826171875,-3.8134560585,-6.86821937561,0.632500886917,0.0347054675221,-0.0082396902144,-0.00299615832046,-0.0104417558759,23.2,101653.59375,-27.1605434098
4.17629003525,1.45892322063,1.48247909546,-0.268023014069,26.7661247253,20.948392868,-4.39593935013,-6.84932470322,0.632500886917,0.0334510542452,-0.020504117012,-0.00603970512748,-0.0122673083097,23.21,101655.195312,-27.2740712187
4.23063397408,1.45892512798,1.4825271368,-0.268703103065,26.6075363159,21.046169281,-4.8619260788,-6.88239002228,0.633844733238,0.0359598845243,-0.0158557184041,-0.00589417014271,-0.0109331309795,23.21,101655.195312,-27.7502258182
4.28497505188,1.45930063725,1.48256707191,-0.269327312708,26.4806671143,21.1243896484,-5.23471546173,-6.86821937561,0.634292662144,0.0393049865961,-0.0113193280995,-0.00263639865443,-0.0106696821749,23.2,101650.859375,-27.0466899942
4.33922791481,1.45963287354,1.48257112503,-0.270310431719,26.3791713715,21.1869659424,-5.53294658661,-6.88239002228,0.633844733238,0.0363780222833,-0.00377650558949,-0.00465003307909,-0.00729683786631,23.21,101653.824219,-27.0466899942
4.40123510361,1.44639968872,1.48411548138,-0.282424718142,26.1550045013,21.0789337158,-5.28483104706,-6.86349534988,0.632052958012,0.0363780222833,-0.0151098975912,-0.00557656539604,-0.0112753342837,23.2,101653.59375,-27.6146472273
4.45555305481,1.44685876369,1.48413193226,-0.282862067223,25.9756717682,20.9925079346,-5.08633899689,-6.85877180099,0.632052958012,0.0367961600423,-0.0116300610825,-0.0044036093168,-0.011003639549,23.21,101655.195312,-27.7281700909
4.50984811783,1.447712183,1.48410928249,-0.282855182886,25.8322048187,20.9233665466,-4.92754507065,-6.8729429245,0.633396744728,0.0334510542452,-0.0051183309406,-0.00325891724788,-0.00762274861336,23.21,101650.289062,-27.3875977911
4.57164692879,1.4341468811,1.48545384407,-0.294411212206,25.7174320221,21.0261478424,-4.4760427475,-6.84932470322,0.630709111691,0.0380505733192,-0.0153808100149,-0.00525755155832,-0.00951622985303,23.2,101649.492188,-27.5014474837
4.62579011917,1.43502819538,1.48541891575,-0.293630838394,25.6256141663,21.108373642,-4.11484098434,-6.87766647339,0.632500886917,0.0355417430401,-0.0108558638021,-0.00409228214994,-0.00824834220111,23.2,101656.332031,-27.5676159644
4.68002295494,1.43634331226,1.48534762859,-0.292251557112,25.5521583557,21.1741542816,-3.8258793354,-6.86821937561,0.632500886917,0.0355417430401,-0.0033242078498,-0.00191651075147,-0.00493384338915,23.21,101655.765625,-27.5014474837
4.73425602913,1.43786501884,1.48524856567,-0.290585309267,25.4933948517,21.2267780304,-3.59471011162,-6.87766647339,0.635188579559,0.0338691920042,0.0061031235382,-0.00187032972462,-0.00273779407144,23.21,101655.765625,-27.681463691
4.79601097107,1.42678165436,1.4862215519,-0.299386590719,25.7323207855,21.1107826233,-3.40977478027,-6.87766647339,0.632052958012,0.0367961600423,-0.0127383992076,-0.00494100479409,-0.00786473043263,23.21,101652.457031,-27.1605434098
4.85013103485,1.42799758911,1.48612499237,-0.297637462616,25.9234619141,21.0179862976,-3.2618265152,-6.86821937561,0.633396744728,0.0355417430401,-0.00827712472528,-0.00378336338326,-0.0045594740659,23.21,101657.128906,-27.5676159644
4.9043700695,1.42958080769,1.48602211475,-0.29552963376,26.076374054,20.9437484741,-3.14346790314,-6.86821937561,0.634292662144,0.0317784994841,-0.00184619007632,-0.00265361694619,-0.00341102667153,23.21,101654.394531,-27.2740712187
4.9661231041,1.42441666126,1.48653399944,-0.299424082041,25.9127674103,21.200548172,-3.21101474762,-6.8729429245,0.634740591049,0.0359598845243,-0.0049174465239,-0.00258967443369,-0.00436741299927,23.21,101653.027344,-27.681463691
5.02028799057,1.42594063282,1.48642718792,-0.297477543354,25.7818813324,21.4059867859,-3.26505231857,-6.88239002228,0.632052958012,0.0367961600423,0.000393951311707,-0.00252727256157,-0.0032235942781,23.2,101650.859375,-27.3402411426
5.07445406914,1.4278575182,1.48630273342,-0.295236319304,25.6771736145,21.5703392029,-3.30828237534,-6.87766647339,0.634292662144,0.0359598845243,0.00661594513804,-0.000389212276787,-0.00210733525455,23.22,101653.289062,-27.1131857299
5.13636994362,1.42323791981,1.48677873611,-0.298835635185,25.7363758087,21.8599147797,-3.34286642075,-6.86349534988,0.632948815823,0.0342873297632,-0.00392928626388,-0.00245699612424,-0.00413371808827,23.22,101654.660156,-27.3622976906
5.19062900543,1.42532038689,1.48663401604,-0.296432048082,25.7837371826,22.0915756226,-3.37053370476,-6.85877180099,0.633844733238,0.0380505733192,0.00551262544468,0.000717951916158,-0.000918366014957,23.22,101653.289062,-26.7722689588
5.24498605728,1.42745673656,1.48646461964,-0.294050216675,25.8216266632,22.2769031525,-3.39266753197,-6.87766647339,0.632052958012,0.0384687110782,0.0116112772375,0.000700651900843,0.00221950560808,23.22,101651.355469,-27.2484464784
5.29913210869,1.4296643734,1.48626327515,-0.291655451059,25.8519382477,22.4251651764,-3.41037464142,-6.8729429245,0.634740591049,0.0380505733192,0.0165243931115,0.00068376865238,0.00424318574369,23.22,101654.660156,-27.2484464784
5.3609828949,1.42300522327,1.48683702946,-0.297128915787,26.0191555023,22.2275867462,-3.4245402813,-6.8729429245,0.632948815823,0.0363780222833,-0.00568398833275,-0.0034870323725,-0.00520628876984,23.23,101656.253906,-27.5419919457
5.41524195671,1.42481672764,1.48669135571,-0.295035779476,26.152929306,22.069524765,-3.4358727932,-6.86349534988,0.633396744728,0.0359598845243,0.000684462022036,-0.00132584525272,-0.000926511362195,23.22,101656.828125,-27.4758233023
5.4694890976,1.42706179619,1.48651492596,-0.29260802269,26.2599487305,21.9430751801,-3.44493865967,-6.86349534988,0.632500886917,0.0342873297632,0.00689945556223,0.000783265102655,0.00221155583858,23.22,101655.457031,-27.7693623672
5.53124403954,1.42496609688,1.48683273792,-0.293847680092,26.3455638885,22.0000095367,-3.45219135284,-6.86821937561,0.632948815823,0.0359598845243,-0.00365260755643,-0.00131277088076,-0.00303464196622,23.23,101657.625,-27.4540913523
5.58539104462,1.42669141293,1.48667931557,-0.291864901781,26.414056778,22.0455570221,-3.45799350739,-6.86349534988,0.635188579559,0.0372142978013,-0.000448849517852,-0.00128113804385,-0.000884354114532,23.22,101654.089844,-27.2484464784
5.63967204094,1.4285826683,1.48650991917,-0.28979074955,26.4688510895,22.0819950104,-3.4626352787,-6.85877180099,0.634292662144,0.0388868488371,0.00579345272854,-0.00021168589592,0.00121411681175,23.23,101653.523438,-27.3622976906
5.6938791275,1.43081605434,1.4863140583,-0.287398397923,26.5126857758,22.1111450195,-3.46634864807,-6.8729429245,0.633396744728,0.0380505733192,0.00773101393133,0.0018705772236,0.0043006055057,23.23,101654.890625,-26.9743551269
5.75565290451,1.42997419834,1.4865885973,-0.288519233465,26.5477542877,22.1344642639,-3.46931934357,-6.8398771286,0.63653242588,0.0393049865961,0.00339039973915,-0.00129024032503,-0.00307309255004,23.22,101654.089844,-27.4758233023
5.80987405777,1.43168389797,1.48647248745,-0.286597073078,26.5758094788,22.1531200409,-3.47169589996,-6.86349534988,0.632948815823,0.0384687110782,0.00330870319158,-0.000220568850636,-0.00299904122949,23.22,101655.457031,-27.2014135634
5.86433410645,1.43399202824,1.4862985611,-0.284140765667,26.5982532501,22.1680450439,-3.47359728813,-6.86821937561,0.634292662144,0.0372142978013,0.00842188112438,0.00290048960596,0.00226613134146,23.22,101656.828125,-27.6558399521
5.92619991302,1.4406940937,1.48565483093,-0.278098136187,26.4732398987,22.3380794525,-3.79958581924,-6.85877180099,0.633844733238,0.0359598845243,0.00406461954117,0.00179201737046,0.00325010716915,23.22,101651.355469,-27.5896720313
5.98039507866,1.44282209873,1.48546290398,-0.27624475956,26.3732299805,22.474105835,-4.06037664413,-6.84932470322,0.631604969501,0.0363780222833,0.00812100153416,0.00278741726652,0.00524895358831,23.22,101650.554688,-27.0434462889
6.03461408615,1.44473063946,1.485252738,-0.274897992611,26.29322052,22.5829277039,-4.26900911331,-6.84932470322,0.634292662144,0.0376324355602,0.0203882884234,0.00064308824949,0.0061610545963,23.23,101653.523438,-27.3622976906
6.09647798538,1.4436879158,1.48528683186,-0.276820868254,26.2292137146,22.5118904114,-4.27368116379,-6.84460067749,0.635636508465,0.0359598845243,0.00327970646322,-0.00144957005978,-0.00125747174025,23.22,101651.921875,-27.2705032206
6.15071892738,1.44523203373,1.48510706425,-0.275658369064,26.1780090332,22.4550609589,-4.27741909027,-6.85877180099,0.634292662144,0.0372142978013,0.00527783948928,-0.000376059440896,0.00396573357284,23.23,101654.890625,-27.3152652893
6.20502495766,1.44709575176,1.48490810394,-0.274231374264,26.1370449066,22.4095973969,-4.28040933609,-6.84932470322,0.632948815823,0.0376324355602,0.0103435683995,0.00171016459353,0.00594733655453,23.22,101656.828125,-27.5419919457
6.25921607018,1.44888830185,1.4847394228,-0.272935777903,26.1042728424,22.3732261658,-4.28280162811,-6.85877180099,0.631157040596,0.0393049865961,0.0152872316539,0.00166895589791,0.00476544629782,23.23,101655.71875,-27.3152652893
6.32117509842,1.44702637196,1.48466455936,-0.274758756161,26.0780563354,21.869846344,-4.28471517563,-6.84932470322,0.634292662144,0.0384687110782,-0.0027370150201,-0.00148700317368,-0.000542288646102,23.22,101654.089844,-27.2705032206
6.37541294098,1.44809341431,1.48452746868,-0.274112999439,26.0570831299,21.4671440125,-4.28624629974,-6.84932470322,0.635636508465,0.0363780222833,-0.00163248181343,-0.00248975283466,0.000509358942509,23.22,101647.25,-27.0878849633
6.42959189415,1.44929361343,1.48437464237,-0.273382425308,26.040304184,21.1449813843,-4.28747081757,-6.8398771286,0.632948815823,0.0372142978013,-0.000554563943297,-0.00139117753133,0.00257425010204,23.23,101650.785156,-27.0878849633
6.49130606651,1.45144999027,1.4838424921,-0.272485971451,26.0268802643,21.2034397125,-4.12621736526,-6.8729429245,0.634740591049,0.0397231280804,0.005690285936,-0.000319073908031,0.00251222029328,23.22,101651.355469,-27.497555207
6.54552412033,1.45259904861,1.48372042179,-0.271540254354,26.0161418915,21.2502059937,-3.99721431732,-6.84932470322,0.632948815823,0.0413956791162,0.0024374271743,-0.000311385374516,0.00141310319304,23.23,101652.152344,-27.2705032206
6.59972691536,1.45386481285,1.48359167576,-0.270382493734,26.0075511932,21.2876205444,-3.89401197433,-6.85877180099,0.632948815823,0.0372142978013,0.0013401126489,-0.000303882174194,0.00241763517261,23.23,101649.417969,-27.1569753729
6.65391802788,1.45478105545,1.48345696926,-0.269447892904,26.0006790161,21.3175506592,-3.81145000458,-6.84460067749,0.633396744728,0.0418138168752,-0.00180792249739,-0.00133514078334,0.00235937908292,23.23,101658.992188,-27.3152652893
6.71581506729,1.46433544159,1.48273634911,-0.26227837801,25.8522109985,21.49958992,-3.58316659927,-6.84932470322,0.635188579559,0.0388868488371,0.0169301014394,0.00285135582089,0.00437968876213,23.23,101648.882812,-27.2705032206
6.7702589035,1.46583449841,1.48257446289,-0.260508328676,25.7334365845,21.6452217102,-3.40053987503,-6.85877180099,0.63608443737,0.0409775413573,0.0123678231612,0.00278264842927,0.0063513154164,23.23,101652.984375,-26.816060034
