0.122361183167,1.2900646925,0.0716539844871,0.942267894745,3.29906272888,11.4375,9.40312576294,-0.0732421875,0.98046875,0.28271484375,0.0297983027995,0.0148991513997,0.00691746314988,22.21,101450.234375,-9.96302577067,
0.198091030121,1.29062902927,0.0716713443398,0.942911684513,5.50800037384,20.4445323944,16.6490631104,-0.073974609375,0.978271484375,0.27734375,0.0389467924833,0.0171365886927,0.00519290566444,22.23,101445.488281,-10.035478795,
0.283257007599,1.2911632061,0.0717522576451,0.943557620049,7.41858816147,27.507188797,22.7223758698,-0.074462890625,0.980224609375,0.282958984375,0.045797675848,0.0136079145595,-0.00116371142212,22.23,101444.835938,-10.2791511896,
0.384034156799,1.29174613953,0.0718239694834,0.944348394871,8.94705867767,33.4432525635,27.9958705902,-0.07421875,0.98486328125,0.28076171875,0.0462519861758,-0.000221540860366,-0.00528999464586,22.24,101444.945312,-10.0445760001,
0.458081007004,1.29221987724,0.0718729421496,0.945206642151,10.1698350906,38.1921005249,32.2146644592,-0.072265625,0.98388671875,0.282470703125,0.0415024459362,-0.00540910800919,-0.0082782683894,22.25,101445.707031,-10.1732356221,
0.531596183777,1.29262948036,0.0719217956066,0.946289002895,11.1480560303,41.9911804199,35.5897026062,-0.072265625,0.98193359375,0.279052734375,0.0316744484007,0.00302988081239,-0.00548233930022,22.25,101443.671875,-9.75768531459,
0.598219156265,1.29292428493,0.0719819143414,0.947460114956,11.9306325912,45.0304450989,38.289730072,-0.07421875,0.981201171875,0.2802734375,0.024160431698,0.01386197377,-0.00015732893371,22.25,101443.671875,-9.99259186385,
0.673717021942,1.29323482513,0.0719354525208,0.948730766773,12.5566940308,47.461856842,40.4497528076,-0.072998046875,0.9814453125,0.279296875,0.0240975432098,0.0140472408384,0.00711653009057,22.26,101448.015625,-10.1193027416,
0.742526054382,1.29357421398,0.0718832537532,0.949932694435,13.0575428009,49.4069862366,42.177772522,-0.0732421875,0.979248046875,0.27880859375,0.0276712048799,0.00903513748199,0.00694504752755,22.26,101448.015625,-9.89317148102,
0.824639081955,1.29396057129,0.0718549564481,0.951156556606,13.4582223892,50.9630889893,43.5601882935,-0.072509765625,0.98095703125,0.279296875,0.0321973338723,0.00985600426793,0.00366195337847,22.26,101449.425781,-10.0650446826,
