0.922613143921,1.29532325268,0.0712125301361,0.979337573051,16.1658172607,54.015953064,44.4255714417,-0.07373046875,0.9794921875,0.280029296875,0.0242093279958,0.00208677514456,-0.0053545855917,21.86,101452.5,-10.7924690562,
0.986871957779,1.29558694363,0.071168191731,0.978490293026,16.3751544952,54.6502609253,44.9435844421,-0.071044921875,0.9775390625,0.27783203125,0.0246645528823,0.00203649140894,0.0020445084665,21.87,101454.699219,-10.5579054215,
1.05191612244,1.29591858387,0.0712269023061,0.977688491344,16.5426235199,55.1577072144,45.3579940796,-0.07275390625,0.98095703125,0.281982421875,0.0349753275514,0.01548897475,-0.000601209583692,21.87,101449.054688,-10.6751878989,
1.12390518188,1.29622709751,0.0712808966637,0.976947367191,16.6765995026,55.5636672974,45.6895217896,-0.072265625,0.9833984375,0.28173828125,0.0320553854108,0.016673617065,-0.00110601319466,21.86,101455.320312,-10.3863652382,
1.18817710876,1.29647636414,0.0712765306234,0.976049423218,16.7837791443,55.8884353638,45.9547424316,-0.071533203125,0.981689453125,0.28125,0.0286865122616,0.000693126581609,-0.00159865280148,21.87,101453.289062,-10.5579054215,
1.251912117,1.29669690132,0.0713425949216,0.975123405457,16.8695240021,56.1482467651,46.1669197083,-0.072265625,0.984619140625,0.28076171875,0.0248795300722,-0.00243931869045,-0.00779161835089,21.87,101455.460938,-10.7385393805,
1.32398509979,1.2968095541,0.0713762640953,0.97429060936,16.9381198883,56.356098175,46.3366622925,-0.072509765625,0.979248046875,0.279541015625,0.0159713737667,0.00488952733576,-0.00189167179633,21.87,101456.109375,-10.4922786394,
1.38878297806,1.29695463181,0.0714084431529,0.973786473274,16.7061214447,56.5223770142,46.6107368469,-0.071533203125,0.977783203125,0.27734375,0.0155865214765,0.012041776441,-0.00132679881062,21.87,101454.699219,-10.6095618554,
1.45321798325,1.29709744453,0.0714159458876,0.973330557346,16.5205230713,56.6554031372,46.8299942017,-0.073486328125,0.978759765625,0.27685546875,0.0146916517988,0.00603941641748,0.00234020617791,21.86,101453.910156,-10.9165712259,
1.52506017685,1.29730057716,0.0713794007897,0.972963750362,16.3720436096,56.7618217468,47.0054016113,-0.072509765625,0.980712890625,0.278564453125,0.0221269950271,0.0027781452518,0.00332239689305,21.86,101452.5,-10.3230116155,
1.58941698074,1.29758870602,0.0714237987995,0.972795605659,16.2532596588,56.8469581604,47.1457290649,-0.072509765625,0.981689453125,0.276611328125,0.0257481373847,0.00946198031306,-0.00195056654047,21.87,101451.878906,-10.6751878989,
1.65405917168,1.29778671265,0.0714860409498,0.97257822752,16.1582336426,56.9150657654,47.2579879761,-0.07373046875,0.98046875,0.279296875,0.0235698316246,0.00767610827461,-0.00190356490202,21.87,101447.648438,-10.6212576162,
1.7263610363,1.2979234457,0.0715794414282,0.972313404083,16.0822124481,56.9695510864,47.3477973938,-0.073974609375,0.981201171875,0.279541015625,0.0193668510765,0.000221074093133,-0.00653131026775,21.87,101456.109375,-10.4409465119,
1.79041910172,1.2980132103,0.0715981423855,0.972091555595,16.0213947296,57.0131416321,47.4196434021,-0.0732421875,0.97998046875,0.2802734375,0.0173423066735,-0.00134212477133,-0.00170031492598,21.86,101455.320312,-10.2577082475,
1.86251711845,1.29810607433,0.0716080367565,0.972080111504,15.972741127,57.0480117798,47.4771194458,-0.072509765625,0.98193359375,0.27734375,0.0117315128446,0.00492170266807,-0.0006207623519,21.87,101456.109375,-10.8441243273,
1.93139600754,1.29810643196,0.0716047510505,0.972070753574,15.9338178635,57.0759086609,47.5231018066,-0.072998046875,0.98095703125,0.2802734375,0.00885237380862,0.00895743258297,0.00250993901864,21.87,101453.289062,-10.2060500695,
1.9958319664,1.29815864563,0.0716094374657,0.972014546394,15.9026794434,57.0982284546,47.5598869324,-0.074462890625,0.978515625,0.279541015625,0.0133126787841,0.00666442792863,0.00400733016431,21.87,101448.40625,-10.4409465119,
2.06801009178,1.29831445217,0.0716057047248,0.972006917,15.8777685165,57.1160812378,47.5893173218,-0.07373046875,0.9765625,0.2763671875,0.018184794113,0.00338809518144,0.00287218717858,21.86,101451.089844,-10.2577082475,
2.13181495667,1.29846942425,0.0716086626053,0.972025811672,15.8578395844,57.1303634644,47.6128616333,-0.072265625,0.97998046875,0.279541015625,0.0219009313732,0.00486432667822,-0.000312765594572,21.86,101452.5,-10.6212576162,
2.19597601891,1.29859781265,0.0717262327671,0.971972823143,15.8418970108,57.1417922974,47.6316947937,-0.075927734375,0.98291015625,0.280029296875,0.0192960370332,0.00682427641004,-0.00394026283175,21.86,101451.089844,-10.1404210715,
2.2686419487,1.29873120785,0.0717410892248,0.97199511528,15.8291425705,57.150932312,47.6467628479,-0.07177734375,0.98193359375,0.27880859375,0.0188310723752,0.00042834924534,-0.00384531682357,21.88,101449.140625,-10.7385393805,
2.33274912834,1.29884696007,0.0717198103666,0.971972346306,15.818939209,57.1582450867,47.6588172913,-0.072509765625,0.982177734375,0.278564453125,0.0173387303948,-0.00373629713431,-0.000636915210634,21.86,101446.859375,-10.2128728624,
2.40113806725,1.29886806011,0.0716939941049,0.971993863583,15.8107767105,57.1640968323,47.6684608459,-0.0732421875,0.9814453125,0.27978515625,0.0112087316811,0.00310451118276,0.00301346601918,21.87,101452.640625,-10.6751878989,
2.47313308716,1.2988370657,0.0717025995255,0.972090363503,15.6608095169,57.0258102417,47.5378952026,-0.073486328125,0.979248046875,0.28173828125,0.0104193538427,0.011338353157,0.00294085242786,21.86,101453.910156,-10.9097488937,
2.53764104843,1.29891705513,0.0716644152999,0.972272634506,15.5408353806,56.9151802063,47.4334411621,-0.072509765625,0.9794921875,0.27783203125,0.0138033181429,0.00587223470211,0.00390856992453,21.86,101452.5,-10.6212576162,
2.60194396973,1.29901885986,0.0716423988342,0.972372174263,15.44485569,56.826675415,47.3498802185,-0.073486328125,0.97998046875,0.27783203125,0.0160671602935,-0.00102004269138,0.00225651543587,21.87,101458.285156,-10.6212576162,
2.67347407341,1.29906857014,0.0716585591435,0.972431719303,15.3680725098,56.7558708191,47.2830314636,-0.073486328125,0.98046875,0.282470703125,0.018795741722,0.00212028017268,-0.000394311151467,21.87,101456.109375,-10.4409465119,
2.73832607269,1.29924106598,0.0716813877225,0.972690343857,15.3066453934,56.6992301941,47.229549408,-0.072265625,0.9833984375,0.27783203125,0.0204199962318,0.00518493261188,-0.00246197194792,21.86,101456.730469,-10.4922786394,
2.80218505859,1.29925310612,0.0716731697321,0.972798466682,15.2575044632,56.6539154053,47.1867637634,-0.072265625,0.98095703125,0.28271484375,0.0162929147482,0.00090567022562,-0.000844775582664,21.86,101452.5,-10.1517924621,
2.87414312363,1.29926884174,0.0716282054782,0.972961783409,15.2181911469,56.6176643372,47.1525382996,-0.072265625,0.98193359375,0.27880859375,0.0101881176233,-0.00327047752216,0.00125274271704,21.86,101452.5,-10.4409465119,
2.9386279583,1.29921400547,0.0715972185135,0.973132431507,15.1867408752,56.5886650085,47.1251564026,-0.0732421875,0.983154296875,0.28173828125,0.00786546058953,0.00303981592879,0.00329971825704,21.87,101448.40625,-10.6823352648,
3.01031804085,1.29924023151,0.0715693384409,0.973426103592,15.1615800858,56.5654640198,47.1032524109,-0.072509765625,0.979736328125,0.278564453125,0.0107916742563,0.0081594735384,0.00373949762434,21.87,101454.699219,-10.6751878989,
3.07456707954,1.29934847355,0.0715049207211,0.973728001118,15.1414518356,56.5469017029,47.0857276917,-0.0712890625,0.98046875,0.279052734375,0.018320992589,0.00588569696993,0.00416867993772,21.86,101448.269531,-10.1404210715,
3.13864898682,1.29941499233,0.0715468749404,0.973838925362,15.1253490448,56.5320549011,47.0717086792,-0.074462890625,0.981689453125,0.281982421875,0.0194373950362,0.0031474204734,-0.000605385401286,21.87,101453.289062,-10.3863652382,
3.21132802963,1.2993940115,0.0716060623527,0.973889768124,15.1124668121,56.5201759338,47.0604934692,-0.07421875,0.984130859375,0.28564453125,0.0168918594718,0.00255228811875,-0.00318725057878,21.87,101456.871094,-10.7924690562,
3.27591896057,1.29949784279,0.0716693177819,0.974029660225,15.1021614075,56.5106735229,47.0515213013,-0.073974609375,0.98046875,0.278564453125,0.0180427003652,-0.000105665531009,-0.00414903042838,21.86,101449.675781,-10.5039745319,
3.34046316147,1.29950833321,0.071688555181,0.974171578884,15.093916893,56.5030708313,47.044342041,-0.072998046875,0.982177734375,0.279296875,0.0108571574092,-0.00269957212731,-0.00301047274843,21.86,101453.910156,-10.7385393805,
3.41229009628,1.29950034618,0.071665160358,0.974453449249,15.0873212814,56.4969902039,47.0386009216,-0.072265625,0.9833984375,0.277099609375,0.00488334521651,0.0020390925929,0.000697102746926,21.87,101453.289062,-10.2060500695,
3.47685003281,1.29947173595,0.0716542601585,0.974705815315,15.0820446014,56.4921226501,47.0340080261,-0.07275390625,0.97998046875,0.28076171875,0.0099585801363,0.00926002673805,0.0027574673295,21.87,101456.871094,-10.3230116155,
3.54130196571,1.29942810535,0.0716469660401,0.974845409393,15.0778236389,56.3452606201,46.8920516968,-0.072998046875,0.97705078125,0.282470703125,0.0128343570977,0.00747902132571,0.00269102235325,21.87,101452.640625,-10.5039745319,
3.61321997643,1.29949510098,0.0716804042459,0.97493737936,15.0744466782,56.227771759,46.7784843445,-0.07421875,0.979736328125,0.279541015625,0.0166794192046,0.00210589822382,-0.000489564961754,21.86,101451.089844,-10.5579054215,
3.67768597603,1.29959356785,0.0717103406787,0.975096464157,15.0717449188,56.1337814331,46.6876296997,-0.071533203125,0.98095703125,0.27880859375,0.0178353749216,0.00153586268425,-0.00515138311312,21.87,101454.699219,-10.5644031002,
3.74190306664,1.29962587357,0.0717478990555,0.975196301937,15.0695838928,56.0585899353,46.6149482727,-0.071533203125,0.98193359375,0.28125,0.0158477369696,0.00149885378778,-0.00606583477929,21.87,101449.054688,-10.330159223,
3.81374597549,1.29963171482,0.0717784613371,0.975212335587,15.0678548813,55.9984359741,46.5568008423,-0.07275390625,0.982421875,0.28173828125,0.0144272819161,-0.00165300630033,-0.00436179805547,21.87,101454.699219,-10.5579054215,
3.88184213638,1.29957151413,0.0717801377177,0.975291669369,15.0664720535,55.9503135681,46.5102844238,-0.072998046875,0.983154296875,0.280517578125,0.00629027932882,0.00150256790221,-0.000621660845354,21.86,101445.449219,-10.4474442635,
3.94636201859,1.29949748516,0.071771889925,0.975486934185,15.0653657913,55.9118156433,46.473072052,-0.07275390625,0.9814453125,0.279541015625,0.00354225188494,0.0102943014354,0.00250906217843,21.87,101446.996094,-9.79959848951,
4.0195980072,1.30051112175,0.071593336761,0.975040078163,14.9210424423,56.1669540405,46.3050193787,-0.071533203125,0.982666015625,0.278076171875,0.00968838483095,-0.00501318043098,-0.000147849787027,21.86,101446.859375,-10.2690795102,
4.08365917206,1.30051016808,0.0716461911798,0.975104928017,14.8055839539,56.3710632324,46.1705780029,-0.0732421875,0.98095703125,0.28125,0.0146478358656,0.00653201201931,-0.00274073984474,21.88,101453.375,-10.7992914652,
4.14796209335,1.30060338974,0.0717261135578,0.975221276283,14.7132167816,56.5343513489,46.0630264282,-0.074462890625,0.9833984375,0.27880859375,0.0174106191844,0.00897106528282,-0.00267469789833,21.87,101452.640625,-10.5644031002,
4.2247440815,1.30411732197,0.0727425217628,0.976500689983,15.0696363449,56.8079528809,45.9769859314,-0.072509765625,0.98291015625,0.281494140625,0.0216647014022,0.0103127686307,-0.00364882871509,21.87,101451.230469,-10.7992914652,
4.28868794441,1.3039907217,0.0727224126458,0.975963532925,15.3547716141,57.0268325806,45.9081535339,-0.0732421875,0.98291015625,0.284423828125,0.0149111710489,-0.00291799614206,-0.000964452163316,21.88,101454.78125,-10.7992914652,
4.36046004295,1.30666387081,0.0734517723322,0.976154386997,15.5828800201,57.2019348145,46.406211853,-0.07470703125,0.982666015625,0.280517578125,0.0161097384989,0.0044223847799,-0.00301837455481,21.86,101452.5,-10.8558198249,
4.42506599426,1.30658519268,0.0733849555254,0.975760579109,15.7653665543,57.3420181274,46.8046569824,-0.07177734375,0.984130859375,0.279052734375,0.0146829690784,-0.00918573327363,-0.00242635211907,21.87,101454.699219,-10.5039745319,
4.48926496506,1.30640280247,0.0733790695667,0.975378572941,15.9113559723,57.4540863037,47.1234130859,-0.07373046875,0.9814453125,0.279052734375,0.00653980486095,-0.00325219426304,-0.00236788578331,21.88,101449.140625,-10.982195336,
4.56075906754,1.30809009075,0.0739242881536,0.974957168102,15.8847103119,57.686706543,47.3784179688,-0.074462890625,0.981689453125,0.281982421875,0.0120944157243,0.000461205840111,-0.00334940943867,21.88,101456.191406,-10.982195336,
4.6247780323,1.30791735649,0.0738824829459,0.974843263626,15.8633937836,57.8728027344,47.5824203491,-0.06982421875,0.98681640625,0.280517578125,0.00972582027316,-0.000588488765061,-0.00690373498946,21.87,101454.050781,-10.9165712259,
4.68895101547,1.30760538578,0.0738235861063,0.974677026272,15.8463401794,58.0216789246,47.7456245422,-0.07275390625,0.9833984375,0.28271484375,0.00222139805555,0.00306072505191,0.00105197867379,21.87,101456.871094,-10.9165712259,
4.76073217392,1.30900835991,0.0738747417927,0.97415292263,15.9761352539,57.7118759155,47.7379074097,-0.0732421875,0.98291015625,0.281005859375,0.0104765184224,-0.00168664194643,-0.00105053256266,21.87,101455.460938,-11.1446294747,
4.82497310638,1.30864560604,0.07381593436,0.973869740963,16.0799713135,57.4640312195,47.7317314148,-0.072998046875,0.984375,0.28515625,0.00347329676151,-8.81282612681e-05,0.000532653182745,21.87,101451.230469,-10.7992914652,
4.88948607445,1.3083742857,0.0737687498331,0.973749518394,16.1630401611,57.2657585144,47.7267913818,-0.072998046875,0.982421875,0.2783203125,0.000273857265711,0.00406832015142,0.00103910872713,21.88,101456.191406,-10.7992914652,
4.96120095253,1.31068992615,0.0741912201047,0.973452627659,15.9426193237,57.2501068115,47.4462776184,-0.07177734375,0.982421875,0.279296875,0.0158459767699,-0.000184036791325,-0.00314025441185,21.87,101456.109375,-10.5644031002,
5.02627015114,1.3103787899,0.0741617232561,0.973252654076,15.7662830353,57.2375869751,47.2218666077,-0.0732421875,0.97998046875,0.279296875,0.00352046266198,-0.00173747399822,-0.00202600448392,21.87,101452.640625,-10.4474442635,
5.09057807922,1.31006133556,0.0741161778569,0.973138689995,15.6252145767,57.2275695801,47.0423355103,-0.071533203125,0.9814453125,0.281494140625,0.00499350205064,0.00297800730914,-0.00249647558667,21.88,101451.957031,-10.5644031002,
5.16240596771,1.31149888039,0.0741675198078,0.972502589226,15.6557970047,57.076587677,47.1752738953,-0.072998046875,0.98095703125,0.28076171875,0.0111046656966,-0.00280594779179,-0.00139773846604,21.88,101452.753906,-10.5644031002,
5.23106503487,1.31117153168,0.0741310566664,0.972519934177,15.6802625656,56.9558029175,47.2816238403,-0.0732421875,0.9833984375,0.280029296875,0.00252843275666,0.00608960539103,0.000193813582882,21.85,101448.917969,-10.9165712259,
5.2950899601,1.31081700325,0.0740614011884,0.972594916821,15.6998348236,56.859172821,47.3667068481,-0.072265625,0.98193359375,0.27978515625,-0.000128947198391,0.0064621581696,0.00174701516517,21.87,101456.871094,-10.5644031002,
5.36761403084,1.30936491489,0.0739755704999,0.971563577652,15.7154932022,56.9248390198,47.1582107544,-0.0732421875,0.9833984375,0.274169921875,-0.00687661767006,-0.00615652976558,-0.0014108249452,21.87,101449.054688,-10.6823352648,
5.43175411224,1.30903100967,0.0739036425948,0.971539676189,15.7280197144,56.9773712158,46.9914131165,-0.072265625,0.98046875,0.279052734375,-0.00203730165958,0.00749337486923,0.00277749542147,21.88,101454.78125,-10.6212576162,
5.49605512619,1.30881607533,0.0738458186388,0.971463561058,15.7380409241,57.0193977356,46.8579750061,-0.073974609375,0.9794921875,0.27783203125,0.00580114871264,0.00938997417688,0.00530702061951,21.87,101451.230469,-10.330159223,
5.56771111488,1.30699717999,0.0734432265162,0.972212970257,15.7460575104,57.0530166626,47.0277862549,-0.071533203125,0.983154296875,0.276123046875,-0.00991735421121,0.00397080369294,0.00310197845101,21.87,101451.230469,-10.6306791917,
5.63204503059,1.30670797825,0.0733761414886,0.972092092037,15.7524709702,57.079914093,47.1636352539,-0.0732421875,0.9775390625,0.279541015625,0.000188138335943,0.00283654034138,0.00406581303105,21.87,101451.230469,-10.9097488937,
5.70370411873,1.30565357208,0.0735553205013,0.97123336792,15.757601738,57.1014328003,47.1340332031,-0.07275390625,0.984130859375,0.281982421875,-0.00397071987391,-0.00346329668537,-0.00226364494301,21.87,101454.699219,-10.8558198249,
5.76827216148,1.30535805225,0.0734869167209,0.971030533314,15.7617063522,57.1186447144,47.1103515625,-0.072998046875,0.98291015625,0.28125,-0.0017978772521,-0.00441842479631,0.000906644156203,21.88,101453.375,-10.330159223,
5.83254098892,1.30524456501,0.0734351873398,0.970946252346,15.7649898529,57.1324157715,47.0914077759,-0.07373046875,0.98046875,0.279541015625,0.0107084177434,0.00607385439798,0.00400054082274,21.87,101455.460938,-10.3863652382,
5.90437698364,1.30544471741,0.0731290131807,0.97069978714,16.1979293823,57.4293708801,47.2145309448,-0.07373046875,0.9814453125,0.280029296875,0.00266102701426,0.000215299893171,0.00182697991841,21.88,101451.957031,-10.7992914652,
5.9685959816,1.30520665646,0.0731266513467,0.970082938671,16.5442810059,57.666934967,47.3130302429,-0.073974609375,0.983642578125,0.282958984375,0.00519335642457,-0.00446350267157,-0.00237136823125,21.85,101447.507812,-10.7385393805,
6.03255915642,1.3050416708,0.0731591656804,0.96943706274,16.8213634491,57.8569869995,47.3918304443,-0.07470703125,0.98095703125,0.280029296875,0.00714537501335,0.000836957246065,-0.00231422670186,21.87,101454.050781,-10.6306791917,
6.10669708252,1.30542874336,0.0728717595339,0.969042539597,16.6127166748,57.7230911255,47.4548721313,-0.07470703125,0.98095703125,0.28076171875,0.00385745614767,0.000297498423606,0.00189586216584,21.87,101447.648438,-10.5133962134,
6.17113995552,1.30519115925,0.0728372186422,0.968683302402,16.4457988739,57.6159744263,47.5053024292,-0.07275390625,0.981689453125,0.282470703125,0.00480308756232,0.00236749183387,0.000811597565189,21.87,101451.878906,-10.5133962134,
6.23562598228,1.30509591103,0.0728253275156,0.968476116657,16.3122634888,57.5302810669,47.5456466675,-0.07373046875,0.981689453125,0.27734375,0.00832238420844,0.00127186346799,0.000272750388831,21.88,101452.753906,-11.0338496667,
6.30754113197,1.30682587624,0.0723804235458,0.968811094761,16.2054367065,57.3187561035,47.301361084,-0.075927734375,0.9794921875,0.280517578125,0.0117568783462,0.00331837870181,0.00390121201053,21.87,101454.050781,-10.6212576162,
6.37162208557,1.30667710304,0.0723714902997,0.968543052673,16.1199741364,57.1495361328,47.1059341431,-0.07373046875,0.978515625,0.2802734375,0.0125121623278,0.00323841813952,0.00173004460521,21.87,101454.050781,-10.7992914652,
6.43607401848,1.30649662018,0.0723936036229,0.96838414669,16.0516052246,57.0141601562,46.9495925903,-0.07421875,0.983154296875,0.27783203125,0.00338272377849,0.00627612601966,0.000130485044792,21.88,101455.570312,-10.6306791917,
6.50793099403,1.30658853054,0.0716864988208,0.965883970261,15.9969091415,57.048828125,47.1010818481,-0.072021484375,0.97802734375,0.27490234375,0.00278192013502,-0.0151660181582,0.000127340783365,21.88,101453.375,-10.5039745319,
6.57221603394,1.30640566349,0.0716981813312,0.965839505196,15.9531526566,57.0765609741,47.2222709656,-0.073974609375,0.979248046875,0.27734375,0.00427275896072,0.00233601545915,0.0011628534412,21.88,101449.140625,-10.5764237952,
6.63664007187,1.30627262592,0.0717935860157,0.966012716293,15.9181470871,57.0987472534,47.3192214966,-0.072021484375,0.98291015625,0.282470703125,0.0135170333087,0.0209741853178,-0.00509665394202,21.88,101449.140625,-10.1612144621,
6.70866203308,1.30718159676,0.0713894739747,0.964763998985,15.7467050552,57.1164970398,47.5350646973,-0.073486328125,0.98095703125,0.27783203125,0.00747912377119,-0.0086114872247,0.000219062669203,21.87,101447.648438,-11.0997979054,
6.77289104462,1.30702698231,0.0714439973235,0.965049147606,15.6095514297,57.1306991577,47.7077407837,-0.07275390625,0.982421875,0.279296875,0.0093760676682,0.00353970192373,-0.00445983093232,21.88,101454.78125,-9.92663661774,
6.84265112877,1.3068100214,0.0715307667851,0.965344548225,15.4998292923,57.1420593262,47.8458786011,-0.07421875,0.981689453125,0.279052734375,0.00395723059773,0.00137724541128,-0.00539094628766,21.88,101449.140625,-10.5133962134,
6.9147040844,1.30748641491,0.0717598199844,0.965849101543,15.698925972,57.1511459351,47.6798286438,-0.07470703125,0.97998046875,0.27783203125,0.0054197460413,0.00238263979554,-0.000587428919971,21.87,101445.585938,-10.6937060641,
6.97911715508,1.30730366707,0.0718229264021,0.965932190418,15.8582038879,57.158416748,47.5469894409,-0.073486328125,0.98095703125,0.27880859375,0.00736631453037,0.00388309825212,-0.00420830771327,21.87,101449.816406,-10.6823352648,
7.05072712898,1.30772447586,0.0724532753229,0.96595710516,15.8421878815,57.0212669373,47.5789985657,-0.07275390625,0.981689453125,0.280517578125,0.00407307222486,0.000673786737025,-0.0035876124166,21.87,101449.816406,-10.7385393805,
7.11541509628,1.30747139454,0.0724507942796,0.966051876545,15.829375267,56.9115447998,47.6046066284,-0.07177734375,0.98095703125,0.279541015625,0.00345563516021,-0.00297748390585,-0.00453974492848,21.88,101453.375,-10.8649163139,
7.18023014069,1.3072476387,0.0724335238338,0.966215670109,15.8191251755,56.8237686157,47.6250915527,-0.0732421875,0.980712890625,0.27734375,0.00181449204683,0.000210005789995,0.00024326145649,21.88,101443.496094,-10.5133962134,
7.25205898285,1.30658626556,0.0725382566452,0.965342879295,15.8109254837,56.8965148926,47.503200531,-0.075439453125,0.98193359375,0.2802734375,-0.00186426565051,-0.00498795975,-0.00183976255357,21.87,101446.238281,-10.2128728624,
7.31672096252,1.30627334118,0.072502784431,0.965342521667,15.8043651581,56.9547119141,47.4056854248,-0.072998046875,0.982421875,0.281005859375,-0.0018193423748,-0.00434847781435,-0.000237559201196,21.87,101446.996094,-10.7476359719,
7.38103413582,1.30603349209,0.0724735632539,0.965447425842,15.7991170883,57.0012702942,47.3276748657,-0.072998046875,0.98046875,0.277587890625,-0.00125621259212,0.00198779068887,0.00132603687234,21.88,101450.550781,-10.6212576162,
7.45271015167,1.30643880367,0.0723821595311,0.96556943655,15.9383563995,56.8955497742,47.2652664185,-0.07373046875,0.9814453125,0.280029296875,0.00396696478128,0.000901311635971,0.000774793559685,21.88,101456.980469,-10.4588153192,
7.51693701744,1.3061580658,0.0723765417933,0.965468168259,16.049747467,56.8109703064,47.2153396606,-0.07373046875,0.982177734375,0.2802734375,-0.000802241265774,0.000879593193531,0.000236833235249,21.88,101452.753906,-10.9282666421,
7.5808391571,1.30591070652,0.0723257139325,0.965358257294,16.1388607025,56.743309021,47.1753959656,-0.072998046875,0.97998046875,0.277099609375,-0.00234078243375,-0.00277663581073,0.00230828858912,21.88,101450.550781,-10.7476359719,
7.65258002281,1.30559718609,0.0719476118684,0.966645300388,15.9232759476,56.6891784668,47.0051612854,-0.073974609375,0.98095703125,0.27685546875,-0.00124579668045,0.00715679209679,0.00432982947677,21.88,101451.34375,-10.7476359719,
7.7172100544,1.30539703369,0.0719269365072,0.966703891754,15.7508087158,56.6458740234,46.8689727783,-0.072265625,0.97998046875,0.281005859375,0.006054289639,0.0106193730608,0.00266762450337,21.87,101451.878906,-10.7476359719,
7.78166508675,1.30531191826,0.0719318985939,0.966741919518,15.6128349304,56.6112327576,46.7600212097,-0.072998046875,0.981689453125,0.27734375,0.00954343751073,0.00101625453681,-0.00103168957867,21.88,101454.78125,-10.7476359719,
7.85325598717,1.30526280403,0.0720870643854,0.96664327383,15.6458930969,56.7264862061,47.0877037048,-0.0712890625,0.979736328125,0.27685546875,0.00100482627749,-0.00108539592475,-0.0015261201188,21.88,101455.570312,-10.0955851817,
7.91767311096,1.3051109314,0.0721160769463,0.966786623001,15.6723394394,56.818687439,47.3498497009,-0.073974609375,0.981689453125,0.27978515625,0.00721210241318,0.00621082633734,-0.000450765015557,21.89,101453.511719,-10.8109870131,
7.98201298714,1.30502867699,0.0721045732498,0.966958165169,15.6934967041,56.8924484253,47.5595664978,-0.073486328125,0.983154296875,0.280029296875,0.0127505101264,0.00294542405754,0.00111796846613,21.89,101455.683594,-10.3863652382,
8.05393409729,1.30571532249,0.0718234628439,0.967592418194,15.8538599014,56.8084907532,47.5890579224,-0.0712890625,0.978759765625,0.277099609375,0.00517320260406,0.00235516019166,0.00212961062789,21.88,101447.730469,-10.8649163139,
8.11854696274,1.3055934906,0.07180891186,0.96766346693,15.9821510315,56.7413253784,47.612651825,-0.072998046875,0.98046875,0.278076171875,0.0086835809052,0.00125982705504,0.00103971362114,21.88,101454.78125,-10.2875983971,
8.18469715118,1.30542719364,0.0718270167708,0.967655241489,16.0847835541,56.6875915527,47.631526947,-0.073486328125,0.98193359375,0.27880859375,0.00535859540105,-0.000328401103616,-0.00158179248683,21.89,101452.101562,-10.3957870261,
